"Toledo Bend Reservoir",Polygon,1,0.076919417463883,Polygon,1,0.14862014608169
"Palisades Reservoir",Polygon,1,0.0073684114152463,Polygon,1,0.012205861214161
"Glendo Reservoir",Polygon,1,0.005208589211967,Polygon,1,0.0054045956102716
"Pathfinder Reservoir",Polygon,1,0.011534793210967,Polygon,1,0.015157421729824
"Presa Nezahualcyotl",Polygon,1,0.023815298381709,Polygon,1,0.037438861113519
"Presa Manuel vila Camacho",Polygon,1,0.0048477342902272,Polygon,1,0.0071241703136977
"Presa Vicente Guerrero",Polygon,1,0.022297077875639,Polygon,1,0.022551789133354
"Presa Alvaro Obregon",Polygon,1,0.015123499523554,Polygon,1,0.017607943637873
"Lake Oroville",Polygon,1,0.011315438130071,Polygon,1,0.021593713569715
"Boysen Reservoir",Polygon,1,0.010643292223497,Polygon,1,0.010692108909
"Hartwell Lake",Polygon,1,0.021923810307113,Polygon,1,0.045773208939216
"Lake Sidney Lanier",Polygon,1,0.02566831375004,Polygon,1,0.03862871972258
"Lake Gaston",Polygon,1,0.017633583656814,Polygon,1,0.019587314299753
"Smith Mountain Lake",Polygon,1,0.015447766381732,Polygon,1,0.019725197126684
"Walter F. George Reservoir",Polygon,1,0.018081738694689,Polygon,1,0.029102481404392
"Réservoir Outardes Quatre",Polygon,3,0.11395403303449,Polygon,1,0.30488342998552
"Logan Martin Lake",Polygon,1,0.0066842861130797,Polygon,1,0.0096400756929187
"Mitchell Lake",Polygon,1,0.0047965889864565,Polygon,1,0.0052101394124892
"Lake Murray",Polygon,1,0.014489674685328,Polygon,1,0.020114529907065
"Rybinsk Reservoir",Polygon,1,0.73066618551829,Polygon,1,1.4953616520446
"Kainji Reservoir",Polygon,1,0.1017714426342,Polygon,1,0.16974459982913
"Kakhovka Reservoir",Polygon,1,0.24456375844969,Polygon,1,0.58976122408999
"Kremenchuk Reservoir",Polygon,1,0.23532874924111,Polygon,1,0.34011828275405
"Samara Reservoir",Polygon,1,0.80447438281348,Polygon,1,3.6737843808304
"Represa de Sobradinho",Polygon,3,0.7187038167013,Polygon,1,2.1727574808699
"Ozero Kubenskoye",Polygon,1,0.069053265411298,Polygon,1,0.087159061658971
"Lake Kariba",Polygon,1,0.39951037336233,Polygon,1,0.65812761669338
"Nam Ngum Reservoir",Polygon,1,0.044239669622129,Polygon,1,0.066635027180432
"Lake Argyle",Polygon,1,0.15325476898949,Polygon,1,0.18866029713854
"Lake Nasser",Polygon,1,0.31384573716774,Polygon,1,1.085774673767
"Toktogul Suu Saktagychy",Polygon,1,0.066203079088622,Polygon,1,0.10088599998493
"Professor Doctor Ingenieur W. J. Van Blommestein Meer",Polygon,1,0.15055000343098,Polygon,1,0.18527223374709
"Represa Itaipu",Polygon,1,0.21559459048217,Polygon,1,0.56002331630696
"Lake Volta",Polygon,2,0.65220185927461,Polygon,1,2.8446350435206
"Bratsk Reservoir",Polygon,1,0.58076595056958,Polygon,1,3.4958702238174
"Represa de Tucuruí",Polygon,1,0.29259823197869,Polygon,1,0.59844241490567
"Represa Tres Marias",Polygon,1,0.11542186642639,Polygon,1,0.33398518520131
"Repressa de Jupia",Polygon,1,0.12923330802582,Polygon,1,0.46713681528935
"Shardara Bgeni",Polygon,1,0.062895379502221,Polygon,1,0.066560971592327
"Vilyuyskoye Vodokhranilishche",Polygon,1,0.77087302302611,Polygon,1,3.5119777635768
"Krasnoyarskoye Vodokhranilishche",Polygon,1,0.22996236994329,Polygon,1,1.3036906793093
"Kostroma Reservoir",Polygon,1,0.084085998809141,Polygon,1,0.3644897208273
"Uglich Reservoir",Polygon,1,0.01525148192706,Polygon,1,0.043142376615388
"Ivankovo Reservoir",Polygon,1,0.052239652969381,Polygon,1,0.11158336477344
"Tarbela Dam",Polygon,1,0.039473733157844,Polygon,1,0.080769260083127
"Lago de Cahora Bassa",Polygon,1,0.13074476981322,Polygon,1,0.28896702217132
"Roseires Reservoir",Polygon,1,0.04597033485251,Polygon,1,0.075835648222465
"Votkinskoye Vodokhranilishche",Polygon,1,0.16621725486897,Polygon,1,0.58675227037098
"Kama Reservoir",Polygon,1,0.31700881750469,Polygon,1,1.7357396594303
"Buhayrat al-Assad",Polygon,1,0.067463016893775,Polygon,1,0.13511486144945
"Keban Baraji",Polygon,1,0.07613661920167,Polygon,1,0.31405553911387
"Volgograd Reservoir",Polygon,1,0.21181148435761,Polygon,1,1.1149769240518
"Gorky Reservoir",Polygon,1,0.17436800963267,Polygon,1,0.64008658251919
"Ust-Ilimskoye Vodokhranilishche",Polygon,1,0.19384646353531,Polygon,1,0.88291453032436
"Obanbori Qayroqum",Polygon,1,0.047186124360718,Polygon,1,0.050623983938889
"Embalse de Entrepeas",Polygon,1,0.005727710795865,Polygon,1,0.0099131324732316
"Gobind Sagar Reservoir",Polygon,1,0.020316145091481,Polygon,1,0.054906103954378
"Hinakud Dam",Polygon,1,0.06345215061511,Polygon,1,0.11504489758133
"Nagarjuna Sagar Dam",Polygon,1,0.030022531602092,Polygon,1,0.085940802757873
"Danjiangkou Shuiku",Polygon,1,0.074238415733519,Polygon,1,0.21693758290029
"Qapshaghay Bgeni",Polygon,1,0.10466543065287,Polygon,1,0.11364332321066
"Bloemhof Dam",Polygon,1,0.039358661639995,Polygon,1,0.074178817421736
"Vaal Dam",Polygon,1,0.037599445155757,Polygon,1,0.072125437361288
"Wyangala Reservoir",Polygon,1,0.00448146372853,Polygon,1,0.0054932223744716
"Lac de Kossou",Polygon,1,0.1937006311825,Polygon,1,0.40169417704252
"Zeya Vodokhranilishche",Polygon,1,0.45443657367739,Polygon,1,1.2716448996048
"Embalse de Garcia  de Sola",Polygon,1,0.0019906809360836,Polygon,1,0.002240468811693
"Embalse de Orellana",Polygon,1,0.0047792156134669,Polygon,1,0.0079749307234454
"Chao Nen Dam",Polygon,1,0.042290689113732,Polygon,1,0.08464383185945
"Xinanjiang Shuiku",Polygon,1,0.054659707503961,Polygon,1,0.1373131791463
"Guanting Shuiku",Polygon,1,0.0054271211155888,Polygon,1,0.0065545731160181
"Embalse de  Cara",Polygon,1,0.0092581014973734,Polygon,1,0.012086877197707
"Represa Porto Primavera",Polygon,1,0.08851638222158,Polygon,1,0.16903501208621
"Lake Mulwala",Polygon,1,0.0073876261058197,Polygon,1,0.0091453221765947
"Lake Hume",Polygon,1,0.017964804196696,Polygon,1,0.029173655078719
"Karnaphuli Reservoir",Polygon,1,0.045392811007287,Polygon,1,0.10525180469045
"Lac de Buyo",Polygon,1,0.081301016791569,Polygon,1,0.25193898621243
"Embalse de Guri",Polygon,1,0.10172779257613,Polygon,1,0.24819061165734
"Kabalebo Dam",Polygon,1,0.13391194437397,Polygon,1,0.25059089231176
"Lago Rincon del Bonete",Polygon,1,0.15024155024149,Polygon,1,0.40304641134368
"Embalse Ezequiel Ramos Mexia",Polygon,1,0.08573709745724,Polygon,1,0.086953690482379
"Tsimlyansk Reservoir",Polygon,1,0.37025625608272,Polygon,1,1.2812423795122
"Represa de São Simão",Polygon,1,0.093834627311431,Polygon,1,0.25542302569915
Camatague,Polygon,1,0.0090731898866194,Polygon,1,0.014319222395307
"Embalse de Gurico",Polygon,1,0.015081040906277,Polygon,1,0.017068541291175
"Barragem Itumbiara",Polygon,1,0.069201762258975,Polygon,1,0.21621862621888
"Burrendong Reservoir",Polygon,1,0.021552687332012,Polygon,1,0.02939199741989
"Vanderkloof Dam",Polygon,1,0.015480628485004,Polygon,1,0.016428692417771
"Gariep Dam",Polygon,1,0.030244789466007,Polygon,1,0.045492408621154
"Stanley Reservoir",Polygon,1,0.012963915608433,Polygon,1,0.017119097434979
"Gandhi Sagar Dam",Polygon,1,0.032602065902182,Polygon,1,0.055301653282003
"Bhumphol K. K. Nam",Polygon,1,0.010467002311558,Polygon,1,0.014004986866432
"Siri Kit Dam",Polygon,1,0.02296166354883,Polygon,1,0.029734635635382
"Represa Agua Vermetha",Polygon,1,0.083965208375495,Polygon,1,0.22408630496746
"Represa Furnas",Polygon,1,0.16229119751206,Polygon,1,0.83115014939735
"Represa Itarare",Polygon,1,0.064424712901487,Polygon,1,0.14259892810446
"Represa Iepe",Polygon,1,0.11929420063489,Polygon,1,0.29404581448906
"Senanayake Samudra",Polygon,1,0.0077905497187585,Polygon,1,0.0095871795136707
"Embalse de Buenda",Polygon,1,0.0083155201938134,Polygon,1,0.011289272710004
"Baidagang Shuiku",Polygon,1,0.004730019940081,Polygon,1,0.0052463740456333
"Khantayskoye Vodokhranilishche",Polygon,1,0.32925860516557,Polygon,1,0.84245670042477
"Kauno marios",Polygon,1,0.0065508880696152,Polygon,1,0.0082076326038988
"Supung Reservoir",Polygon,1,0.017562053884235,Polygon,1,0.029961411916452
"Lake Eyre North",Polygon,1,0.74940295669729,Polygon,1,1.0759233556811
"Lake Disappointment",Polygon,1,0.10925434067818,Polygon,1,0.11542131634895
"Lake Mackay",Polygon,1,0.31442235118544,Polygon,1,0.37512918281034
"Lake Gairdner",Polygon,1,0.4028834072292,Polygon,1,0.62486457878058
"Lake Torrens",Polygon,1,0.48681187590321,Polygon,1,0.76009277668234
"Lake Frome",Polygon,1,0.24291575754766,Polygon,1,0.24954770702806
"Lake Barlee",Polygon,1,0.19472167427778,Polygon,1,0.40902124452989
"Lake Eyre South",Polygon,1,0.11872057605045,Polygon,1,0.15015181385473
,Polygon,1,0.043551710046873,Polygon,1,0.047988177377359
,Polygon,1,0.053433736592628,Polygon,1,0.053749390361414
"Lake Amadeus",Polygon,1,0.095061334749795,Polygon,1,0.14097115082358
"Lake Carnegie",Polygon,1,0.13736645112838,Polygon,1,0.28286257712695
"Lake Moore",Polygon,1,0.12024808979468,Polygon,1,0.1957369689493
"Lake Carey",Polygon,1,0.095491206587171,Polygon,1,0.13679898040876
"Lake Everard",Polygon,1,0.1199728019843,Polygon,1,0.28910688472809
,Polygon,1,0.042390900115527,Polygon,1,0.043431096335483
,Polygon,1,0.050405007451796,Polygon,1,0.051013733533991
"Lake Neale",Polygon,1,0.040824003837507,Polygon,1,0.049453966807439
"Lake Wells",Polygon,1,0.064276887593173,Polygon,1,0.13981099260011
"Lake Ballard",Polygon,1,0.060886133752359,Polygon,1,0.068476911916825
"Lake Goongarrie",Polygon,1,0.041072300098342,Polygon,1,0.044639197323233
,Polygon,1,0.037131620513544,Polygon,1,0.039556628187218
"Lake Cowan",Polygon,1,0.083928338698662,Polygon,1,0.11139620420011
,Polygon,1,0.040776866107309,Polygon,1,0.047500440284139
"Great Salt Lake",Polygon,4,0.4416173423061,Polygon,1,0.63889460356707
"Laguna Madre",Polygon,1,0.15614806380623,Polygon,1,0.29328022830489
"Salton Sea",Polygon,1,0.08139208619312,Polygon,1,0.094581633797894
"Lago Enriquillo",Polygon,1,0.024404173408278,Polygon,1,0.033494074647269
"Goose Lake",Polygon,1,0.043425677273751,Polygon,1,0.047206784341522
"Pyramid Lake",Polygon,1,0.043140814611915,Polygon,1,0.049408135692281
"Malheur Lake",Polygon,1,0.046485535513076,Polygon,1,0.059176280997523
"Harney Lake",Polygon,1,0.018156322888203,Polygon,1,0.022353990555883
"Etang Saumâtre",Polygon,1,0.010946004834637,Polygon,1,0.014984681800142
"Aral Sea",Polygon,3,2.1186026844236,Polygon,1,4.0195479157417
"Lagoa Mirim",Polygon,1,0.3700466274912,Polygon,1,0.57194897677862
IJsselmeer,Polygon,2,0.26166725926734,Polygon,1,0.48062386217083
Syvash,Polygon,1,0.27185806394098,Polygon,1,0.54617912950785
"Ysyk Köl",Polygon,1,0.68521514555017,Polygon,1,0.76682074279805
"Lake Turkana",Polygon,1,0.62777747469803,Polygon,1,0.80559757320009
"Kaliningradskiy Zaliv",Polygon,1,0.055795822117095,Polygon,1,0.077858716293359
"Zalew Wislany",Polygon,1,0.047903978268541,Polygon,1,0.052788310447841
"Uvs Nuur",Polygon,1,0.41822431220326,Polygon,1,0.46348545856465
"Qinghai Hu",Polygon,1,0.45070593427277,Polygon,1,0.48093954115759
"Lake Razazah",Polygon,1,0.13716269309057,Polygon,1,0.15053269933697
"Dead Sea",Polygon,1,0.062278343147868,Polygon,1,0.072496198705382
"Lake Urmia",Polygon,3,0.44174751262815,Polygon,1,0.58089871414604
"Sarygamysh Köli",Polygon,1,0.4141167442575,Polygon,1,0.41943686117704
Alakol,Polygon,1,0.33076709918228,Polygon,1,0.34203124645969
"Mar Chiquita",Polygon,1,0.19775999993264,Polygon,1,0.19879984516121
"Lake Tuz",Polygon,1,0.16225499937458,Polygon,1,0.18657152857742
"Lake Van",Polygon,1,0.36280797480937,Polygon,1,0.50648326768963
"Lake Abaya",Polygon,1,0.091602300520383,Polygon,1,0.096834651939664
"Dead Sea",Polygon,1,0.018633007517384,Polygon,1,0.019105128164344
"Lake Hammar",MultiPolygon,2,0.087478702280339,Polygon,1,0.14140614352792
"Khyargas Nuur",MultiPolygon,2,0.16701029785567,Polygon,1,0.18768967174748
"Lake Assal",Polygon,1,0.0030314152982592,Polygon,1,0.0053508497053804
"Tengiz Köli",Polygon,1,0.18076877616263,Polygon,1,0.27800907076466
"Qusmuryn Köli",Polygon,1,0.061000295442691,Polygon,1,0.072877520572915
"Har Nuur",Polygon,1,0.11319467366202,Polygon,1,0.18531083484213
"Lago Poop",Polygon,1,0.13307509802497,Polygon,1,0.22623236909772
"Chew Bahir",Polygon,1,0.061239406778156,Polygon,1,0.069082589435428
"Lake Chamo",Polygon,1,0.027188938800251,Polygon,1,0.029623048250696
"Lake Abbe",Polygon,1,0.027944225611475,Polygon,1,0.037599671777677
"Lake Eyasi",Polygon,1,0.0872757674198,Polygon,1,0.095894605429731
"Lake Natron",Polygon,1,0.045035638720726,Polygon,1,0.049792793951446
"Aydar Kol",Polygon,1,0.23214907538333,Polygon,1,0.3560400318267
"Great Bitter Lake",Polygon,1,0.021144954630788,Polygon,1,0.023025548651876
"Airag Lake",Polygon,1,0.016953509253339,Polygon,1,0.022216987673331
"Qypshaq Kli",Polygon,1,0.0091389140931593,Polygon,1,0.0099161427377873
"Ozero Shalkar",Polygon,1,0.013232271399674,Polygon,1,0.024560198088097
